User_ID,PCC_Score
A3ZP52CRXP22,0.0
A2JAVAJGK3AVKK,0.0
AIGDW6SOGFY9N,0.0
A1SHSGUC7VZWVI,0.0
A2TTUS44AI5VJ9,0.0
A2JWWRR4LO7KU2,0.0
A2TIVGSMR2EV62,0.0
A1MKB7MUCRJK7L,0.0
A1F6HN0IED1PFN,0.0
A3LRKRVORA0RC8,0.0
A246BU2DG7JC8I,0.0
A36CZGN9FBE0IB,0.0
A15PYCET4XH22X,0.0
A2UPMGMEPBQGKM,0.0
AELTMI2X4ZW2G,0.0
A13S3XXRWQ9RUU,0.0
A26IFYUN4MTRU5,0.0
A2L64RNEML7J6B,0.0
A3N48AAHA8QBRM,0.0
A1DDRX0OKKN5TK,0.0
A154IJ2MRT7TYY,0.0
A2Y1X56N8NPH8G,0.0
A3J3A1HDOJ24VH,0.0
A1SG0EBC86HTKD,0.0
A3IRFQ88PFQC08,0.0
ARHICCDD1N5I1,0.0
A2U01PVAH58YBD,0.0
AE5DRJTTP894M,0.0
A2FEUSZVIVVYOR,0.0
A3O5T5VAQ3TD17,0.0
A1JSD1LWHDCMBD,0.0
A23ZUK1J474V80,0.0
AHN9VNUPX1VY5,0.0
AXI9CMCBP9FCD,0.0
AYUQ0Y2J5L9FF,0.0
A35CHV6Z75D672,0.0
AVIEH6EDKUO7K,0.0
A20BOOWE2AX9KQ,0.0
A2VLGDYI7S9ISY,0.0
A17PDCKHEDCV3U,0.0
A2403L219VOFGV,0.0
AC7HTDXW0AC9C,0.0
A1B6XX0JIQ664H,0.0
A1IQ7XO43E8ANM,0.0
A2X2LJ8SUDJH5D,0.0
A32SJM5GPNG5QL,0.0
A2CAUGPWEX2DVC,0.0
A2PI9S4A1V8SLE,0.0
A7DF2GP948DI1,0.0
AHBJEFNF79E7G,0.0
A28V8F738Y1AYV,0.0
A3Q3CZLCVEWJV6,0.0
A2BMMAZKIANC5L,0.0
A25Z2NTT932UW9,0.0
AQL13WF76ZQQJ,0.0
A2HIUNRPJA59IH,0.0
A3RN5W5IWPMKHD,0.0
AP2OHML5DRPVC,0.0
A7ZCJNXXW8NTL,0.0
A70W0IPHBBLNQ,0.0
A3Q9Y3O1VO1G89,0.0
A65IPUPJCP6OE,0.0
A3MV5N76E8OSE5,0.0
A1S78PMKQR594K,0.0
AOJFMFWJM4HO8,0.0
A1NQOJEXEAX0PS,0.0
A3FH778C1VK349,0.0
AFVMGA4FMOG2R,0.0
A1IC0HZ35M0406,0.0
AKHVEQDDBEAJA,0.0
A2V3OVMEM7G54T,0.0
A17B6IPLJ964N0,0.0
A2BBQC6RHR1W6S,0.0
A1NP4RUJDJJH96,0.0
A1J5GKR4AX31BP,0.0
A1PB4HWA042JG3,0.0
A3V11P7PLBLIV6,0.0
A1K9JBCD222HBG,0.0
A3G429BN3IMYD9,0.0
A2YI4MRIL0A20Z,0.0
A1XF215BZMR1XM,0.0
AGTM2VNAL7VS3,0.0
ARK8XSZC0BWHC,0.0
A2CNRFKA1KOGYJ,0.0
AVZHQC4372F2J,0.0
A2261BGDKZ8EZA,0.0
A212PJW9VIKR3A,0.0
A34U6O6ZYPJ8RD,0.0
A3C5BI8EGANCG6,0.0
A1TAWO005YXV71,0.0
A5TJL46NVFH47,0.0
AMKHSFDQDXDMS,0.0
A3AHTWZWFARSV1,0.0
AVTY49Z9Q7DED,0.0
A3G0U21VBD724P,0.0
A9IZ4H60VZMMT,0.0
A2U6HREIVTHV0T,0.0
A22BUH6DJQ3JBT,0.0
A1JT5MUJ64KRKN,0.0
A1M4SUEQAY9ZRH,0.0
A3IQQ6UK68UW81,0.0
AEJEVGGLF36MJ,0.0
A27HKE3D4C3V9Y,0.0
A3UAUNRCOWWXLF,0.0
A30ZPGXVDTKQK3,0.0
A1Z969PMNF9LZM,0.0
AP9ZOT0ZJUB1Y,0.0
A3VPDM6X5UQLR2,0.0
A1646JI2KLF16R,0.0
A2KREV6WKLOQBE,0.0
AAA6LBA2CLN88,0.0
A10I3TSBEZU81L,0.0
A23XDLRMGN5BCS,0.0
A2BSA73GSG0UFN,0.0
A2F7QKR2UNRD4G,0.0
A2WYAMPJXTCPFR,0.0
A25XA8H2LXJ2KH,0.0
A1NXS3QF86DO0W,0.0
A2AJKTX73X15UH,0.0
A3G0ZFHPV5TM2Y,0.0
AKDD4J82MHAYB,0.0
A12A64LDH5KM1D,0.0
A3IJW6L36GY6UZ,0.0
ADSJG9QE34V0N,0.0
A27GTBNUF8DUEF,0.0
A1ITV6I0MI1149,0.0
A10WXSYW4VIDZP,0.0
A2X2LC7CL1Y9KS,0.0
A38MY93QNVECFY,0.0
A3N48OQVA84QJS,0.0
AS10X25NKA0XJ,0.0
A2QN7N9H1WI0AA,0.0
A1G42CYR8PHDQL,0.0
A13P1NARX7021U,0.0
A30B1TAXFA2RRQ,0.0
A2C7YKEUGSOHGK,0.0
A2Z84C9WMOWNGI,0.0
A2Y759QJA65ENE,0.0
A1LMFZSJ5C1GJP,0.0
A3J6269IQ4QGQG,0.0
A1TUDA3O519RYJ,0.0
A1YMXGQQT7YWMN,0.0
A2JXX1BAZ19Y4X,0.0
AXYU7X8ZIUTQW,0.0
A21K57JUXCI6NY,0.0
A227P36VP2YMFJ,0.0
A1LIO1CETT3TRB,0.0
A218QV2KCLCDSC,0.0
A2NWY1E8YDRMRB,0.0
A3FLDFZ1LJMWRZ,0.0
A3G9QIRBU6S5YI,0.0
AV39KQHE4W6ZC,0.0
A1DHD7D617D2Y2,0.0
A1UFODRAPQJ98M,0.0
A1YC9RVAWAAUAN,0.0
A1OQWHNCXNOP1S,0.0
A17KUIJ9664QPX,0.0
A3UK5MH8JR22AO,0.0
A3TJF1KM26WY38,0.0
A2RBNPWKANA94,0.0
A2X1S1QCH67T2J,0.0
A25WJGW9I7O9HM,0.0
A3QUO2RJQ2A4NQ,0.0
AMFA4MKQ0JXXC,0.0
AW1IPFZT272EW,0.0
A3OF7GLJJ476HZ,0.0
A2X1F0WUJJP0FC,0.0
AEYDSNDW5LFXY,0.0
ANEJU9KHV4OQS,0.0
A1E56PU394428A,0.0
A33X8R73E8265Y,0.0
AW93ZLYIHF4WY,0.0
AYI1GKSTTN2FL,0.0
A1QMGCJIKQUOFF,0.0
A1SQ77DB7HHD6H,0.0
APQVUBIIPC59W,0.0
A1RIHR6ML8F9UD,0.0
A1RSMKD7UBUC9S,0.0
A3JKDSSLD2H1M1,0.0
A3ES4BLVOK2TQ8,0.0
A2R8UBW1SB7DRU,0.0
A1QBJOWZG1PET1,0.0
A8GZORM8RHDNE,0.0
A2NP3CR8KPO8PL,0.0
A2BYV7S1QP2YIG,0.0
A6OL4ZKQFA2HW,0.0
A3GTLP6LHYPERO,0.0
A3L2ON0NIQ5QDA,0.0
A2CTTPSFVCPOTU,0.0
A15UYUILIS8BIY,0.0
A2Z0PWAOAM13R0,0.0
A2K3BEKTAE9ICC,0.0
ADX9NTN40T1HN,0.0
A3PZJ02SO5KZ7L,0.0
A3E0PY30G1HTDV,0.0
AJ8UPIUHSG3R5,0.0
A1Y25D0HYDZE06,0.0
A3ED5PM1M4VJML,0.0
A14YEY0A5O9CYA,0.0
A4NSLL0MSFGSN,0.0
A1SX6NWK9A5FP5,0.0
A2PD79N3G4OQLF,0.0
A3TIMMYVZM11Q4,0.0
A39BSNKIS873V9,0.0
A2BQJG9IG7H2I3,0.0
A2WDX2YEWJDING,0.0
A1RMOT6V4AG9BP,0.0
A3I547DTBYKPKO,0.0
AU9CH70VZKLE7,0.0
A1XHDEMT3I3A5J,0.0
A2Q8SB6GUYJVUD,0.0
A2N32NCM5DY1FJ,0.0
A1CHWTRD0QZ5K7,0.0
A2WEWS5QLR7P4Y,0.0
AXYN6499TOW82,0.0
A1I8BJY2M3A4CO,0.0
A22D4L65MZIWGS,0.0
A2HCFLBE7LU4V4,0.0
AQAHSP72FU8VE,0.0
A1BA8IDDOPXKJG,0.0
A31YTLNTI9C6U0,0.0
A2LAR0255RB4L3,0.0
A1KASPAAZ5P3Z4,0.0
A1K1Z8XHZLATOJ,0.0
A1HQDO9Y59MBU,0.0
ASSWT4UTJDQH6,0.0
A3E75J8HJBON9T,0.0
A2R9MMMP0TIF9P,0.0
A2QANOGP5LLPBQ,0.0
A1XWM14FDGNU4L,0.0
A2ZTN972YOFHRM,0.0
A22EH5K9O1GLY8,0.0
A2FKY8EF133BS6,0.0
A2EMVLZH8SUM72,0.0
A1Z7VUCQZC1XAO,0.0
A24CE9Q5NX2KDE,0.0
A3H40Q2UPH6688,0.0
A27JUESAPPL4QN,0.0
A1ZZEUGRKGZWHV,0.0
A30TCO1ZYJPER0,0.0
A7A74SK4MMN5Q,0.0
AXJOS7A4Z9RWL,0.0
A2VJV0ZOY6JDRU,0.0
A3L6IMXRIKAOHR,0.0
A3C8K6K4R06CP6,0.0
A112H9ELSHRI7Z,0.0
A3QCJ20HB5LXR9,0.0
A2O0P0MPDQ9MJN,0.0
A3AJ2CROQNECSE,0.0
ADSMBRG306DRO,0.0
A1NOVPO9ET9DOF,0.0
A2YMXBT9HZZFLC,0.0
A32IP0K8952NGU,0.0
ACMP0DPDED0LO,0.0
A3O0Y9C65R5ZO0,0.0
A1DQSSJMO7VZC6,0.0
A3DLS92WG7RIC5,0.0
A1QB69L4NBM1TE,0.0
A4JR0245HK3II,0.0
A2BN2Y6VP8PU4X,0.0
A3KP7V8U8HV282,0.0
A1R0N9O58F375M,0.0
A1X7C3C0XILSVC,0.0
A2B0THNJP3MNOJ,0.0
A2J6HMVMTGEIDT,0.0
A39ZPF6A77LCCQ,0.0
A1LPYW5WXUPXKY,0.0
AUWYFNDDKVHI5,0.0
A3MW3T48CN849E,0.0
A35SF7WOUI49AM,0.0
A3LPZ3KE5TAZMA,0.0
AO7IDK5D75WO6,0.0
A3UGRW2WDAPDMT,0.0
AY6MROBVEIDS8,0.0
AK0CENM3LUM28,0.0
A17RF4B2MMGPDG,0.0
A6EYFAIIPOWIL,0.0
A25KD6M33JTWID,0.0
AW8S3D5Q1EPKZ,0.0
A2Q1ASASJHH3DF,0.0
ARWGJ3IV883CU,0.0
AJ79L3NEILJ4G,0.0
A3LVQVYXBL6T7U,0.0
A225D4O3MFF3II,0.0
A278YO6V8SEBSA,0.0
A1RUBF0FK78E5Y,0.0
A2SZ9F5U3S2DX0,0.0
A8P4D7BY5W1WM,0.0
A3QJRRC3OBW1JS,0.0
A1T8IVXCCBEA44,0.0
A3FWCBL8X7RNCH,0.0
A3C5REWKUEDQ8G,0.0
A19HYTAPU7POPV,0.0
AMOJOOI5OKHXX,0.0
A2AODKIDZAR7LP,0.0
AP5D5MLKQS69U,0.0
A2MT4JKVYSCICJ,0.0
A2HX2YCB31SJD2,0.0
A3M2RDRGZN09OV,0.0
A2NP8E4WFJYM9A,0.0
A191TENLLHBXXN,0.0
A2L66DDIRJEO8,0.0
A3K8MOJPD6WRBD,0.0
A2D578WV1X567E,0.0
A2EKA5NQ7DW07Z,0.0
A2F2O8CMZCLU9O,0.0
A1M0L3S41QW8A8,0.0
A2ALWGAJQCMV21,0.0
A2GA89A3N8RSI6,0.0
A5YF77DUENCZW,0.0
A16HYCX57SH6P2,0.0
A2PNAN94Q7P5FG,0.0
A3TI18KZIZY05O,0.0
A3M4VKESJEQB33,0.0
A2H1QAOQAEC0VZ,0.0
A1CG3CX6AADO0D,0.0
A176CTTWJJ92YZ,0.0
A1SM37ADGYWB5A,0.0
A322IQTUYADQ9,0.0
A2UFJ5NIT2RFCM,0.0
A2TS84CV5PTG0V,0.0
A3B7KZHJWQC1RQ,0.0
A1SPPBE0KIARWM,0.0
A2GSH8CZ89VAG,0.0
A2XWKXQEITUU6B,0.0
A3VP0N3QY6XVYE,0.0
A1QUSZ9E44QKM4,0.0
A2LB1XU2SP8YH4,0.0
A2LYY264P2R493,0.0
A31ZP37Q7R5R5Y,0.0
AU7YD9TS6LUU4,0.0
A174HDO4JOE6QJ,0.0
AW05EYPWPLMPG,0.0
AG8FI431J5CR7,0.0
A3MO7SE07HXY4D,0.0
A30I63XCPH0S41,0.0
A21N1A34HIIXT9,0.0
A2RPB8RGY6DINF,0.0
A2RRDGWVSUGOGM,0.0
A1F1WEIGH2ZH9Q,0.0
AMTIG63PJHLIG,0.0
A3D9KO6R1JB845,0.0
A3T6XJTWL7LAIH,0.0
AWRPCYI3VG9BB,0.0
A3RGYOLV1R5O1Y,0.0
A3ANW5BON731U3,0.0
A3QY2KWUMPXAVB,0.0
A3H5JTLT8Y5DKJ,0.0
A3ALWC3NVPHUA8,0.0
A34IBZYHGIIFZA,0.0
AO4WLAROM2JQI,0.0
A1UNR1BH9BLVXP,0.0
AI3JISYJNKO9D,0.0
A2M6RMUZ7XLEHJ,0.0
A3J23ABHMRGN4S,0.0
A1W72T6SHROEKK,0.0
A2LNR9VCE3RYY3,0.0
A2KA5OOLO7IKYJ,0.0
AD5R0C4EO8M9E,0.0
A1B1B68XXFLUGC,0.0
A2BDJSSBYKOLU2,0.0
A2QQEWWIE0PD9J,0.0
A39OWIAILRV1F9,0.0
AAPD3WQ5O19B0,0.0
A1IKP1UHJVW5JF,0.0
A3D7CV4SODSZFJ,0.0
A27NOR6IOINAKO,0.0
AJUNJ4JWSULI0,0.0
AARHFHP17QFNG,0.0
AOZCT7C19SKVK,0.0
A2XFWC1AYUQ8P5,0.0
A3KIHIO3VQF7T8,0.0
A1VR1HIOVQWN09,0.0
A2JLKMCQC065Q7,0.0
A29SM9BXWMMRN8,0.0
A12R54MKO17TW0,0.0
A3V60LOK78AFYW,0.0
A3FGVHMQP35L1Q,0.0
ARMT7L6NYJ0XR,0.0
ANMOH2JU6W3YG,0.0
AFPGBPT9BJM88,0.0
AE4YZWQB533IA,0.0
AHPJLD8YZZ135,0.0
ADFZN0A52POLU,0.0
A39US8SWJCTB97,0.0
A1UE07A838DKKT,0.0
A11HJBRK5K97NU,0.0
A31ZFF8C0782KE,0.0
AEQSPI1IHEG4O,0.0
AJ7ZOWOXK7EXL,0.0
A3VCEF26TSSRFO,0.0
AHFL69EBLVAWU,0.0
A344BMJP6A5KL1,0.0
A1ZL9IJDM8VCMT,0.0
AQMGZH232OM9I,0.0
A122M9OTS6OZG4,0.0
A1NOVA7B6P2C6W,0.0
A2T5U4REGXDDSR,0.0
A2ZV2PBRFBSLC8,0.0
A24EQHOEJN266W,0.0
AAYZLW7MJNHJU,0.0
A1977W5K2KQRP8,0.0
A33MA898S3PKLL,0.0
AFQLT92NXQPRK,0.0
A18WIITG68G0NE,0.0
A1G9RG4UAHD8PE,0.0
A2GIMJ91DWN97I,0.0
AQ0SOAVPEB9C1,0.0
A3QYMIAFYECN4Y,0.0
AHEX6TNYZA0Y5,0.0
A2I05AJ6BA4PNT,0.0
A2X7A7H3G7E1NS,0.0
A1TL721YECDIM8,0.0
A2V32IAZKHHF3B,0.0
A13KND5A7ZRR8K,0.0
A2CNAKDCG9RYUV,0.0
A1U1GMMEWXL610,0.0
A1J7NHJHT9562U,0.0
AD7N340SQY491,0.0
A3D3ASEXBFN5DL,0.0
A1CQ64KG0HMCN9,0.0
A1L3AX9934EP56,0.0
AJSYKKEC5TC9H,0.0
AN84FTM3K0PV4,0.0
A275HMOASH2BVX,0.0
A1HLPOB1SNPB71,0.0
A2ZL07Y7FE7W3S,0.0
AJVWN5C7ZMAV8,0.0
AS6BAOTRYNEKS,0.0
A3VCRRAHUYIU4I,0.0
A35OBVCKDNYUR3,0.0
A18GUG1OIGBICC,0.0
A3EK76KKEJMIZ2,0.0
A27C27XY4DL3JD,0.0
AISLE951W0N6X,0.0
A10JVQLK7XUDSP,0.0
A2MW68RUR7X5IA,0.0
A159HS7XYOF6U2,0.0
A1QARMNK3S0HEG,0.0
A3CTD32536ABTX,0.0
A1E51M19V6HKI3,0.0
AE7N8H4GTIGH1,0.0
A3UL0IZE11VU8A,0.0
A3BF897YSZR98F,0.0
A2ZYKWGXKU35MT,0.0
ALJYPSJWXWNAO,0.0
A2XXV7HV6QHVFV,0.0
A272OH0XGHKNBR,0.0
A2DAW85GX7RLPQ,0.0
A2HM0BB7RATTNT,0.0
A3I8NB5TBQ0XFQ,0.0
A1W78ORYM1VAMR,0.0
A263UOJSPTGDAG,0.0
A1XCS1H7KELJCG,0.0
A3HOY8XWU1CMAY,0.0
A82PRM6LDV0J8,0.0
ASB150NVVBO2A,0.0
A1HD8WJMSUTNQW,0.0
AYP03ONXF5W8V,0.0
A30PW9CPT5IOJ5,0.0
A31W3ZPQSCDYL9,0.0
A648A7XLDASXS,0.0
A27JBG4ZVVI15I,0.0
A17ND5Q5UY5XH4,0.0
AYEEIM47JEBIA,0.0
A12YY5VZU96FPV,0.0
A2LF8JFHUUM0Q5,0.0
A3IN5CSV88HWSK,0.0
A1J1JLMKKD02CL,0.0
A18L1DXQCTIYYS,0.0
A225KOTGHS3BRA,0.0
A1O8YLV4V0QBFH,0.0
AH0AG1JFF0Q2N,0.0
A3TMBYDFP1B9DM,0.0
A2BLSJJMGLWY4R,0.0
A3K5WEZXA9Y1W8,0.0
A2EA0E30XG0M0F,0.0
A235NA61RC6YC1,0.0
A1QD14QPAPSPT2,0.0
A23OYW0FAZWAK2,0.0
A2VVXMM2XG3LLZ,0.0
ACTDPSHFSWRD1,0.0
A1CD6C2R5R90SD,0.0
A2HMYDL0C91P3N,0.0
A20XWNBOPDKCYG,0.0
A1KCB19DANZUGT,0.0
A228P1SMLQ4TRB,0.0
AF5ANUJ6M96YH,0.0
A3NHUK1ISMZCFZ,0.0
AFRITYVX2GWPZ,0.0
A1S7B8FO69II4S,0.0
A2EXST6HS7UO0,0.0
AN4L59J9KEN0Z,0.0
AC1AW602TTVES,0.0
A3AJNP76RWQKKM,0.0
A2NYF01YHZTDPF,0.0
A3UDXI1UAVUZAY,0.0
A28TDG1FO3O527,0.0
A201QRZNUCD6US,0.0
A3GNWOJTYIAHIK,0.0
A3RBAR78LXUA9O,0.0
A3TJWXVWGNHKO2,0.0
A3QFB89VTEOS97,0.0
A37BCFPOWPDJYK,0.0
A2BHEPYIDR182L,0.0
A1KBHQWJYKYA01,0.0
A1KRWR5D81AXJE,0.0
A3MWD7N5JUP87,0.0
AJDKYFN1XXZCJ,0.0
A2VNHSOB2EO2YY,0.0
A1WU3GVYJNV3DC,0.0
A3QL9TO6NVVGP9,0.0
A186SYJ56RFQPG,0.0
A1TB6DFESM3SNF,0.0
A2XEPKL0CTSLV8,0.0
A2ECRAJZ9U5KO8,0.0
A1B7R4FDTNQZWE,0.0
A3SQSI56RFAVKP,0.0
A1Z9OH0QN7Y92Q,0.0
A2IVBV55GEM7XH,0.0
A1S52QAGI5WT51,0.0
A3UPUGP5NSOZRU,0.0
A1O93S8Y9GOS6N,0.0
A3VXSKZ5T7IT6S,0.0
A33NQ4KDZ1VGT,0.0
A3QSZ2SE3HUSXM,0.0
A3JVU4U2JOAJPY,0.0
A2MA1AX5LN274Y,0.0
A3MW5YXP5RSEHU,0.0
A26G36QPEF062A,0.0
A38YBB3WOB6KBM,0.0
AS80QORCQRPN5,0.0
A3R47BX74XJITZ,0.0
A2NQTSUNRCWX26,0.0
A220W6JNP7IHQ3,0.0
A35IMJ44IJYK1F,0.0
A1QC9OFSQ210FC,0.0
AW3RHA4B1LHOE,0.0
AR25HZ3SRSI4C,0.0
A23TASH0JUR2KG,0.0
A3D24WAGR0T51,0.0
A14EU2XMRSJ17K,0.0
A1Z1ZA9CAFZUJC,0.0
A2HZJP1IXJKJU9,0.0
AR65NXO4GIA9H,0.0
A135YEES0VGUFA,0.0
A1P7C2EJPBNPF2,0.0
A1DA15F3Z3DJT7,0.0
AF1VK71AEK43Z,0.0
A3FN03XD1O3KNY,0.0
AW7OT2PNXDRKK,0.0
A2FDR71PUQQB2E,0.0
A3K2KA8SO4Y07G,0.0
A3TQRHIXSTUAR5,0.0
A2OEBW1PGVUE1B,0.0
A317KS1DWCN4WY,0.0
A3IP7P59KKM4Y9,0.0
A1HDGSH8BBTQ0P,0.0
A7ZZZR4QBBU7K,0.0
AXBALF4WO34AN,0.0
A31MXW79N2UKRO,0.0
A2RUGTDO0IQKAT,0.0
A29SV4RG5VXPM,0.0
A1BP2IC10YKC7O,0.0
A7Z8V25VA5IUQ,0.0
A1A5YT3KZCX2JM,0.0
AXLH9WIEQU8G,0.0
A1WL59PO14VYKQ,0.0
AQ3913DTY3TC3,0.0
A2SR00PRDY3WSB,0.0
AGFI819RU842W,0.0
A3HRD744QHHEYC,0.0
A1HBTW5M7ZZ9PT,0.0
A2083ZU8F21TFN,0.0
A24075IEV3O4MB,0.0
A351338QZ9X5OW,0.0
A225HB2S62WZSW,0.0
A3D7UJLBLTJGY6,0.0
AFO98TV3KOFKJ,0.0
AYMR6LUUGSB67,0.0
ADFW24FWYAECI,0.0
A3KRNVAPSS50RM,0.0
A3072GQGX9M1QI,0.0
AJJ5RRRV2GCR9,0.0
AWR9S8E8JFIP8,0.0
A1OTXBXOLN2NY7,0.0
A13JHNJCH5C516,0.0
A35X2JJI49OBZP,0.0
A3JSPE5UUEUSCY,0.0
A11YPBVPFU60I1,0.0
A31XTGIK42IZ11,0.0
A2JNGUW8AUTSJD,0.0
A2W2GVDFF8P13G,0.0
A1GBVRPUHZRMYH,0.0
A1UR7Q5TV3K621,0.0
A22ZCVMXSHXOFS,0.0
A2EWM8Y72XY728,0.0
A3DSFZ2F8FXV20,0.0
A38AUTO6ZELDQV,0.0
A2UUAIJ5QNBTJY,0.0
AYQN8M8KGG2W7,0.0
A3A0X5G6O46AI,0.0
A3HDREYV273WYK,0.0
A2L8ZPTNVTQ29F,0.0
A1EZT7NTHQ0AKO,0.0
AYOQ0NK2JT0BQ,0.0
A3NC7S68LZYKRH,0.0
A2Z0713CNVAIMU,0.0
A14RFYCWLPBEK3,0.0
AN0DDBQW1I5A3,0.0
A3E8BJNH4KXEY,0.0
A3CBKTK5QG9ZZ8,0.0
A2EQ3JS9TT2BBM,0.0
A2RQEWPVA371SV,0.0
AM6VTBYIG6ZLG,0.0
A1XGNXARDCONNA,0.0
A34GXRESVD4ZXX,0.0
A3TC5L38GXNY9I,0.0
A35TGNGXCH72JP,0.0
AHVL563X0USAX,0.0
A1UW9C06DUDR9D,0.0
A38ZDXX8YKKYZC,0.0
A28Z5TADF99R2I,0.0
A2BTEB0X9BLH2T,0.0
A203IHRWX8KIS9,0.0
A3TJ82VBTRW3O6,0.0
A3ROE739791DV4,0.0
A3V0SIU4VW98,0.0
AD3J79WH30USD,0.0
A16N1CYW332MUJ,0.0
A7T2VY28U2IDB,0.0
A3P96DM8F93CTE,0.0
AZE2DBKWYTVHF,0.0
A1ETZVL3CO76UA,0.0
A3FSTZTVQ8PSU4,0.0
A8V0I3O89QAKQ,0.0
A1JPS356TVJYD7,0.0
A13H6T6UP3JTK,0.0
AFHQVXLP4MFX5,0.0
A22TDUQ2GM18OL,0.0
A36CSWMVL2UCMP,0.0
A5V34G66JTI66,0.0
AFY8MKXMZCNKC,0.0
A3B8IWCJ5VABAI,0.0
A85283X38TKU8,0.0
A3SI4GQLS3OIGI,0.0
A67YW05PO7C73,0.0
A2NAESC19LX9W8,0.0
ACEOGAYT9DE8W,0.0
AXLWYRXQE0FJU,0.0
A33OYQAIEGW30W,0.0
A1OZ3R75S8NAYD,0.0
A3U2EG1S3PQHYX,0.0
A2UBUF3UUSAWNZ,0.0
AKDNX4TF9ZDHF,0.0
A36XEPZEEE56PX,0.0
A17QM445WC0D7S,0.0
A1374RLDD5VINW,0.0
A1XZEHL5G859RI,0.0
A12DZNX8QKMPMC,0.0
A1IAI2G7YW2I1S,0.0
AIFJGKRCF30F1,0.0
AIOS8LKXR4AKY,0.0
ADB8Q8YF8RFDU,0.0
A1AZ5SU9513MN9,0.0
A1EM70V2QHYO82,0.0
A1IYUECSCVU7ZT,0.0
A1QREJX34KNYS1,0.0
A265TFNCE8WUR2,0.0
A22VNXHU6IZ5MT,0.0
A1FNCSZP2R9CST,0.0
A16HH3NKUX5P9J,0.0
A5PNNWS2MUZSG,0.0
A241NF2O6XD5MA,0.0
AFTJGKMPC7A6G,0.0
A1T59AV32U1QIM,0.0
A3UKPCX0TWUJB4,0.0
A3I6JKW89COASA,0.0
A11J1O3GB7EHPV,0.0
A2XT2NGE3M4VB1,0.0
A2072VPJ79VCJ5,0.0
A2QV3QTAXVDUIO,0.0
A13GFPB9VWNJL0,0.0
AX1JBP18RX6WW,0.0
A3SCPF63Z8GVXJ,0.0
A2IIE4RSNBSW6S,0.0
A2916TBD8UON1L,0.0
A49S23OY70M39,0.0
A358804PS62QT5,0.0
A2SCOJ1GOVKJ1Z,0.0
A2Q6HJ5A7JP4J7,0.0
A2Z1PQ0GCR25GU,0.0
A3NP1OJ9SW74Q8,0.0
AAHGICDEAR5AQ,0.0
A1QU9TXPPY8QMQ,0.0
AAX4ICH7PPLXG,0.0
ALD1VE4VP3JYS,0.0
A5C6LI8YBLNAN,0.0
AMPE7SQULMSZO,0.0
AGHQNP9ODGDS5,0.0
A3D019ERAG6W2K,0.0
A25OVJQDF95D8L,0.0
A2T952ZQXI06KJ,0.0
A2ZC8NJH3ZFM4H,0.0
A3FBWV1P1U9HJO,0.0
A3GVG9FOZVEEMG,0.0
A2TEYFQQKTP9BL,0.0
A1CAM0VZB8UQ9T,0.0
A13HO1F4SW568P,0.0
AG05BT5GLNYLZ,0.0
A281DXZBJSUHPQ,0.0
A2EK4QVFTSQREC,0.0
AMU94L67SIBA2,0.0
A12APT2687RMBA,0.0
AXCWQQ1S8D420,0.0
ARCHUPU7ACYEX,0.0
A3C2XCHAT9HEDE,0.0
A2DMC5LK0M878Z,0.0
A38K5A38JROTJD,0.0
A2VDQD3JBUCGI3,0.0
ADTJL8DHDDHOS,0.0
A2ZZRUNKFG0LNX,0.0
A1H5TTWK1Q85Y5,0.0
A3LXAI53OPO9Y,0.0
AVUM6MPYOAC4C,0.0
A2ZVOR43W5VP67,0.0
A5HQYPHIPBTIJ,0.0
A1GGV3E5OFQD0H,0.0
A4M01GLNOVO70,0.0
A5G9CZ8SN3NBY,0.0
A1TPR66C6ANNXV,0.0
A1NJUSOWLOTDN7,0.0
A1LGPVPAELZLTV,0.0
A3OPF5409OFMVH,0.0
A3C6PXNVM5LAMF,0.0
AKUZZ6YA71765,0.0
A3BN3TMY1S9F7C,0.0
A3M8YCCUSRTGN6,0.0
A23QQRB99XE06F,0.0
AD3EWKH9HSZLY,0.0
ATDC0FYLZ07T1,0.0
A2QJ0JRT0NFVU7,0.0
AV7K6Q6BGI4RG,0.0
A2D9KGLQJCZQCS,0.0
A8W9YBMJDCSEJ,0.0
A20VSVOPJ6ERTO,0.0
A1DBBXU90XZJCK,0.0
A31PD38WC2NUYL,0.0
A31FGPENNT4A3Q,0.0
A3U6O84GRQI7JW,0.0
A2NJG2VNE0CHV1,0.0
A3T9SAL74D6ORZ,0.0
A33ZJUEUBQQQT8,0.0
A1L6T9DHFWTNDU,0.0
A204S11FQM1BSR,0.0
A3FSDPS2Z2XK8X,0.0
AEAY10EH37TDK,0.0
A267XT3BXRAYS4,0.0
A2O5ZB5N57J30E,0.0
A2AGZT91KB7IL3,0.0
A1NJ62VWPXKSH8,0.0
AEQYI98EIDRV2,0.0
A2ZFIUMLFGLRS1,0.0
A28G6EOA3LGX31,0.0
A1JAVEBKYINY14,0.0
A2BA2IRIA0JLVN,0.0
A31S0SQO8CSG83,0.0
A1P41M0AJDTJYT,0.0
APC4JUYCXC7XG,0.0
ACJHJKTAYWSSU,0.0
A6IPUK4EEQIJH,0.0
AEYI43UFMB5KL,0.0
A2IG0NKMNCJEYP,0.0
A1CWZIXCLS4JFT,0.0
A12LECE952JVMC,0.0
A2Q57MB3YE57A3,0.0
